"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[57]",0.110264432801776,0.000334358811223701,0.0407227476163014,0.0543648750737185,0.0822673479298404,0.102667803371333,0.129129540559364,0.211257735846983,14833.6695673062,1.00008059169311
"zetas[58]",0.0727069147343295,0.000151203822681092,0.0250330913016905,0.0334796794694904,0.0549550421856441,0.0695208214268019,0.0866400897934098,0.131364816262338,27409.6458818744,0.999493029513637
"zetas[59]",0.0425978937966293,0.000110198823580353,0.0177659246326503,0.0127862021882957,0.0300278896675381,0.0408700219647316,0.0531508576881061,0.0822522963723522,25990.9236974559,0.999656553682261
"zetas[60]",0.410902665353814,0.00111616783002146,0.17310933757997,0.119954140944496,0.285698939727482,0.394306659810162,0.518650690907151,0.801861068019506,24053.7053444102,0.999680110405025
"zetas[61]",0.684285057462411,0.00131506609834514,0.175816747084937,0.35112825622772,0.550486580043238,0.686906005705687,0.826170989163901,0.9793072069611,17874.1466610487,0.999874908235927
"zetas[62]",0.139829572549329,0.000443959829781289,0.059388022676285,0.0555914470154434,0.0991763891363937,0.12963062659703,0.168911362688198,0.281691247347015,17894.1213806077,0.999940596952059
"zetas[63]",0.0999133452755722,0.000200744589475017,0.0341910579658588,0.0398615298579711,0.0759918258330416,0.0976154027141847,0.121289663763617,0.172740478346701,29009.3087818525,0.999291505966285
"zetas[64]",0.326435127907874,0.000755686791663542,0.103806257628377,0.165807621771598,0.25295636114268,0.312370899603518,0.38321911762516,0.57080277375905,18869.63092751,0.999665545627931
"zetas[65]",0.264125743043889,0.000611177754539593,0.10244498146236,0.0922487437506278,0.191135732205333,0.254146693721428,0.327188538836355,0.494345812597459,28096.1167779097,0.999497882853014
"zetas[66]",0.157073097744361,0.00067603419020165,0.0669624379152209,0.0700161287292467,0.112511511407694,0.144178220325563,0.186256351327569,0.321517742379243,9811.2691972108,1.0007789708037
"zetas[67]",0.333647401505668,0.000712945283781854,0.107457195379172,0.159196540884338,0.257680221563411,0.321851705126542,0.396024321796774,0.578364360841916,22717.3987855579,0.999510172504245
"zetas[68]",0.0765482662924539,0.00017438903811089,0.0251825642345481,0.0389566956975922,0.0591244119500959,0.0726111174697626,0.0898373132768188,0.136771729672707,20852.6635629133,1.00023844862867
"zetas[69]",0.192896959877687,0.000570092401224405,0.0669166612944267,0.0988316812721523,0.146977025816155,0.18146747408084,0.224819581915662,0.355459641145013,13777.7412427702,1.00045531933964
"zetas[70]",0.22412384021157,0.0012648186125375,0.125771638274012,0.0852360727390476,0.140845943725495,0.189859315747941,0.267661327889398,0.568744319460445,9888.01098513671,1.00051501313965
"zetas[71]",0.198219827508659,0.000700113326342443,0.087394818804944,0.0752974068024236,0.137258837255098,0.182591337528912,0.241485418376373,0.409399181113965,15582.4120346102,0.999785832664538
"zetas[72]",0.0845414491093559,0.000253369502469528,0.033974932238953,0.0372246987879891,0.0611567072314142,0.0785496835858985,0.101227371520018,0.167198272841412,17980.7797461768,0.999944013947376
"zetas[73]",0.345660828055608,0.00111481860016017,0.124944882220445,0.173495063123163,0.257804023324228,0.321673354969161,0.40645231796825,0.66388592518813,12561.1248379022,1.0006385022542
"zetas[74]",0.113007661757811,0.000249565285646848,0.0411459118664326,0.0439280669059487,0.0837491825362655,0.109163736786912,0.137941499313257,0.204785550325332,27182.2268575855,0.999577645306391
"zetas[75]",0.350947149375334,0.000612684266234098,0.101009605037918,0.175741461801688,0.279313363212836,0.342757883489324,0.412649895889276,0.577007800776415,27180.1525796292,0.999453308715704
"zetas[76]",0.0225464280034942,0.000121590151082169,0.0172162822367164,0.000975296303866912,0.00939800377427643,0.0188388846114537,0.0317523866155712,0.0650734318591024,20048.5030611019,0.9999915612569
"zetas[77]",0.106119476437819,0.000340810434518513,0.0495958083305125,0.0334366811379481,0.0714207196410084,0.0983996008862278,0.13185815143917,0.22419849220371,21176.9874818359,0.999540394474956
"zetas[78]",0.0220666265173653,9.64827351286165e-05,0.0142851804461345,0.00157522802018862,0.011207205672247,0.0198760622394067,0.0306638022563195,0.0548375469107302,21921.5999624015,0.999573035651686
