"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[78]",0.284160047139783,0.000126810293915984,0.0196200658525055,0.245831071110641,0.270818650937916,0.284133439638704,0.297374126112163,0.322670246186384,23938.222709806,0.999429452601466
"beta_random_walk_steps[79]",-0.00364698524207177,0.000123121707834865,0.0193370794107064,-0.0418199558124106,-0.0166214468626151,-0.00348886537652097,0.00934951257956075,0.0342244706310225,24666.7822162994,0.999568131859999
"beta_random_walk_steps[80]",-0.0936609070217749,0.000122490236784814,0.0194162964010596,-0.13157105776165,-0.106756785751949,-0.0938591275122642,-0.0805756889596948,-0.0557030848372784,25126.3750450189,0.999668042682935
"beta_random_walk_steps[81]",0.120989900644361,0.000124147989408999,0.0194535412580292,0.0833941018558884,0.1079994744992,0.120727583728013,0.134116873078751,0.15920944587461,24553.7573563623,0.999408578342924
"beta_random_walk_steps[82]",-0.0642839720115755,0.000121913443395965,0.0193441267801913,-0.101759734749218,-0.0774469138260405,-0.0643333939980175,-0.0513197146903918,-0.0263299374361298,25176.483125483,0.999501285823681
"beta_random_walk_steps[83]",0.400019229887659,0.000121555148253511,0.0193558458200616,0.362267350380602,0.387080508905918,0.400085034318674,0.41296999298819,0.438075518367663,25355.8161089082,0.999523383259458
"beta_random_walk_steps[84]",-0.0633003558475554,0.000119277638822236,0.0191532565798924,-0.100745510858742,-0.0761425645466654,-0.063304902281985,-0.0504265609885274,-0.0259716533025537,25785.0030061132,0.999703829839848
"beta_random_walk_steps[85]",-0.0720080490021609,0.000123276173363764,0.0192185280733375,-0.109463894597404,-0.0852703905226991,-0.071954246459007,-0.0587467813669672,-0.0347640390939032,24304.2349612164,0.999756184060002
"beta_random_walk_steps[86]",-0.280543283441254,0.000121594610508273,0.0192276737958586,-0.317653332452565,-0.293824898377551,-0.280640029265078,-0.267500036173712,-0.242349345476193,25004.8837176837,0.999900070150403
"beta_random_walk_steps[87]",-0.916958657245556,0.00011932116605545,0.0191294282476839,-0.954175801490282,-0.929882452367842,-0.91695955169712,-0.904001458744999,-0.879512380708022,25702.1232525336,0.999699642942979
