"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sqrtQ",0.259196865335698,0.000119033898228068,0.0190734446484988,0.224999115549519,0.245811107972652,0.258005346820045,0.271261850087675,0.299749497920079,25675.3843618203,0.999554735935602
"susc_scaling",0.507034321710487,0.00120647072776945,0.133572722162161,0.288960034734842,0.410973141577844,0.491612752786077,0.585162652142613,0.813506394475893,12257.5020685118,1.00036695436524
"betas[1]",-0.0474058212797275,0.00168083174895705,0.0576276398184495,-0.159131233164214,-0.0865101010237148,-0.0486076598719635,-0.00789389562147756,0.0657918601988543,1175.47441437329,1.01833797553363
"beta_random_walk_steps[1]",-0.0639094060065116,0.00172637236008049,0.256657769076402,-0.563668884991933,-0.237174164662418,-0.0647046454104674,0.107241823286736,0.451715158610165,22102.4227632625,0.99957626839279
"beta_random_walk_steps[2]",-0.152605526926269,0.000158180285947518,0.0276408057180458,-0.206373653744541,-0.171046419566361,-0.152521693866729,-0.133971791791083,-0.098024050454441,30534.91280678,0.999484552023637
"beta_random_walk_steps[3]",0.119373392814636,0.000174433585441121,0.0298247366978111,0.0610704756640557,0.0993603797612185,0.119242231599066,0.139425481632496,0.178059835041109,29234.3216611272,0.999366032618268
"beta_random_walk_steps[4]",-0.00724510160669653,0.000186809518742636,0.0314172094986012,-0.0690182026090564,-0.0283576299730468,-0.00711775413967361,0.0144151517539881,0.0533625199242964,28283.7645218613,0.999447657971434
"beta_random_walk_steps[5]",0.0580993111883385,0.000207941247047474,0.0336184034573616,-0.00812094485884642,0.0356140771452561,0.0582834211072443,0.0805378300484861,0.123960491456374,26138.0317676655,0.999336103933697
"beta_random_walk_steps[6]",-0.0937615040608208,0.000220207215925809,0.0362641560414994,-0.16581850048278,-0.118380590424713,-0.0934092230566576,-0.0689443228066115,-0.0233817940950977,27120.1481239807,0.999630902791383
"beta_random_walk_steps[7]",0.0682965482730655,0.000238742709033542,0.0388446102842094,-0.00763206848241899,0.0421397815214729,0.0683152548446346,0.0943413962519165,0.144521804256444,26472.8867809321,0.999433537244484
"beta_random_walk_steps[8]",0.346181748841997,0.00024214873187802,0.0400558113192799,0.267465516497391,0.31891298293421,0.345870352162737,0.373388067030561,0.424614925321955,27363.1863012399,0.999686392994562
"beta_random_walk_steps[9]",-0.0312710072814406,0.000232210082799014,0.0377135698459483,-0.103381602702721,-0.0566066660810621,-0.0310191933603169,-0.00611915652237941,0.0424376011131965,26377.4701301019,0.999668200150618
"beta_random_walk_steps[10]",0.0528813463513791,0.000221757849547162,0.0360405672376942,-0.0180852902019036,0.0287122651127915,0.0531552593516068,0.07730143942814,0.122769592563397,26413.4562028665,0.99955471932031
"beta_random_walk_steps[11]",-0.0348530563826495,0.000212433718270386,0.0344754039296822,-0.102871861695907,-0.0577581504739866,-0.0347712437153,-0.0117377975188336,0.0328044514495482,26337.3348352215,0.999987108998435
"beta_random_walk_steps[12]",-0.00118315571398615,0.000205962922601843,0.0325113012398506,-0.0649687544305492,-0.0229261293106259,-0.00150290683899865,0.0203959247238605,0.0631142128911649,24916.7051289558,0.999736343895335
"beta_random_walk_steps[13]",0.0778846715227843,0.000192843312612112,0.0318316435923741,0.0153870216992156,0.0562910538469085,0.0780863865501248,0.0993375393433125,0.139564317387053,27246.3895081658,0.999606464257837
"beta_random_walk_steps[14]",-0.125496090500157,0.000189288159601905,0.0309771153405897,-0.1862908750245,-0.146383588824067,-0.125574442570384,-0.10470455363284,-0.0647810365494813,26781.5092817647,0.999480437862199
"beta_random_walk_steps[15]",0.0858533099687129,0.000181027333848091,0.030058535244257,0.0267149000384876,0.0654074730600221,0.0859275882254564,0.106371460335232,0.144553246690164,27570.6697813334,0.999666790185726
