"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[209]",0.0676391477517484,0.000170093434986048,0.0245801540659525,0.0268007424781508,0.0500049745965709,0.0654733223609586,0.082585624228623,0.12185676668442,20883.058158845,0.999953048249813
"zetas[210]",0.267642242869787,0.00074743786776781,0.0863518006874656,0.140004039742793,0.206428448548235,0.254026980314402,0.314325258900231,0.474185075410619,13347.274823198,1.00004018938907
"zetas[211]",0.0732307162635295,0.000142530205314411,0.0204624530432621,0.039143382640288,0.0587082273984347,0.0711327047649931,0.0855194510531843,0.11910807191767,20611.1189719512,0.999558291056976
"zetas[212]",0.0824049842707989,0.000292678750751527,0.0344393269202584,0.0347959776499362,0.0587594707049334,0.0761578542951314,0.0987945657184469,0.166981479701146,13846.0828128075,0.99963864543914
"zetas[213]",0.146363117018765,0.000304150709529568,0.0435733413311984,0.07333466821624,0.115521177869903,0.141823017595094,0.172852980512584,0.244250773471848,20524.0970932208,0.999822204662017
"zetas[214]",0.0382780921860044,9.37582410229606e-05,0.0130283603007402,0.0170927507520824,0.0291055202974772,0.0368013113815334,0.0460563456412561,0.0676190486717056,19309.0371866755,1.00012147656624
"zetas[215]",0.200747636594004,0.00108749360133951,0.0944520455403165,0.0882318281428788,0.138636134576247,0.179426364275263,0.235950311153385,0.448379869460205,7543.43782406628,1.00106813458124
"zetas[216]",0.0641273061454977,0.000151712649981394,0.0214333967902558,0.0299705134724817,0.0489445719367987,0.0615133324899905,0.0762435126276464,0.114701363572051,19958.9835135449,0.999809595709993
"zetas[217]",0.0256284471604226,4.53542110089657e-05,0.00659451649536565,0.0146766214492493,0.0209256394930541,0.0249035133545445,0.0295384739848604,0.0404985289576486,21141.2511410007,0.999522581754014
"zetas[218]",0.3525211135353,0.00115304777777108,0.118409558446016,0.185883479963927,0.268276172186765,0.330787356809656,0.411856796584512,0.646889984680799,10545.78509679,1.00086659619672
"zetas[219]",0.0929177182446012,0.000270548662224199,0.0335650222524347,0.0430682570292006,0.0694109871681517,0.0878388855915891,0.110077500791132,0.175148759254407,15391.5762167144,1.00006437022878
"zetas[220]",0.204144388426553,0.000472151846322262,0.0600339763491026,0.111273880146957,0.161935196737665,0.195885465815806,0.237960612736792,0.343776580987422,16167.0519918075,0.999958483948929
"zetas[221]",0.277462023016795,0.00108976541800637,0.109002858515366,0.131909437230572,0.202795806694892,0.256067819229253,0.327122289758847,0.548745575253038,10004.8303776028,1.0005944779813
"zetas[222]",0.0283714431206509,6.99767858669391e-05,0.00914157742696138,0.0142564340333137,0.0218810013441274,0.0271169373675964,0.0334846936000816,0.0494417719480496,17066.1006364526,0.999809203564895
"zetas[223]",0.0277039553656667,8.46971150644996e-05,0.0111458096189128,0.0113765254829411,0.0199174050028717,0.0258211122315322,0.0334219269815185,0.0547802135897897,17317.5322772308,0.999902447338992
"zetas[224]",0.00836702133504089,1.97991870344078e-05,0.00299792655529673,0.00311957077615609,0.00625942784555221,0.00817450487436942,0.0102418792560342,0.0148182838935513,22927.001619205,0.999303380124392
"zetas[225]",0.233548601895173,0.000908863622855862,0.0926895746342075,0.104174873776559,0.169584132317035,0.216455148706983,0.278221913337009,0.461949118965721,10400.7422976082,1.00061066348795
"zetas[226]",0.138487611617203,0.00106814304401618,0.0943872254659231,0.0440026062707091,0.0807990696745759,0.112773655727248,0.163891238248538,0.400039229778534,7808.49986197978,1.00084108644546
"zetas[227]",0.0563788555755827,0.000189938888737318,0.0227397234653039,0.0249040213186374,0.0404169512457356,0.0522796245181164,0.0674420987308031,0.112527210865716,14333.1805783956,1.00022631523022
"zetas[228]",0.0132983412635254,2.99181439771167e-05,0.00392710302844487,0.00700184092184176,0.0105020563758161,0.0128190631320795,0.0155826062867731,0.0222342385592395,17229.6039577628,1.00016973806476
"zetas[229]",0.0614482302707144,0.000139216203083394,0.019048747720828,0.0304288354389685,0.047789696093395,0.0593790884802494,0.0727941455370352,0.104560397764912,18722.0452474378,1.00019640563426
"zetas[230]",0.0402152363970357,0.000126547426442014,0.0154249582672342,0.0174128244022946,0.0292967937662975,0.0378467572232421,0.0482732845819153,0.0773525545650649,14857.3502113404,0.999864688524409
